 Z=  89 A= 199  Ac beta2= 0.21 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   3.300   8.585256E-02   2.793298E-04  -6.724733E-04  -5.090738E-04  -1.966751E-04   6.833289E-02  -1.565168E-04   8.899513E-05   1.409758E-04   1.515545E-04
   3.400   8.574752E-02   7.257277E-04  -6.970230E-04  -5.307631E-04  -2.199729E-04   6.820108E-02  -7.686618E-05   1.917523E-04   1.654581E-04   1.697541E-04
   3.500   8.558532E-02   1.157651E-03  -6.939075E-04  -5.450857E-04  -2.424929E-04   6.802659E-02  -1.947736E-06   2.870803E-04   1.908386E-04   1.883814E-04
   3.600   8.537103E-02   1.553802E-03  -6.637509E-04  -5.511526E-04  -2.635211E-04   6.782174E-02   6.354679E-05   3.719118E-04   2.164986E-04   2.071268E-04
   3.700   8.511171E-02   1.895620E-03  -6.088249E-04  -5.483008E-04  -2.823268E-04   6.759995E-02   1.156149E-04   4.434485E-04   2.417552E-04   2.256290E-04
   3.800   8.481580E-02   2.168486E-03  -5.330323E-04  -5.361441E-04  -2.981909E-04   6.737477E-02   1.514000E-04   4.991909E-04   2.658823E-04   2.434806E-04
   3.900   8.449240E-02   2.362757E-03  -4.417875E-04  -5.146207E-04  -3.104362E-04   6.715881E-02   1.696496E-04   5.369589E-04   2.881305E-04   2.602377E-04
   4.000   8.415039E-02   2.474537E-03  -3.417896E-04  -4.840350E-04  -3.184567E-04   6.696267E-02   1.711311E-04   5.549137E-04   3.077445E-04   2.754328E-04
   4.100   8.379747E-02   2.506141E-03  -2.406887E-04  -4.450901E-04  -3.217460E-04   6.679394E-02   1.589614E-04   5.515911E-04   3.239765E-04   2.885922E-04
   4.200   8.343920E-02   2.466202E-03  -1.466585E-04  -3.989068E-04  -3.199244E-04   6.665631E-02   1.388027E-04   5.259537E-04   3.360959E-04   2.992548E-04
   4.300   8.307814E-02   2.369379E-03  -6.789366E-05  -3.470236E-04  -3.127617E-04   6.654885E-02   1.188845E-04   4.774662E-04   3.433963E-04   3.069925E-04
   4.400   8.271300E-02   2.235677E-03  -1.206224E-05  -2.913744E-04  -3.001973E-04   6.646552E-02   1.098229E-04   4.061912E-04   3.452020E-04   3.114300E-04
   4.500   8.233816E-02   2.089393E-03   1.425048E-05  -2.342388E-04  -2.823539E-04   6.639509E-02   1.242213E-04   3.128996E-04   3.408767E-04   3.122630E-04
   4.600   8.194328E-02   1.957731E-03   6.064962E-06  -1.781650E-04  -2.595467E-04   6.632117E-02   1.760579E-04   1.991814E-04   3.298363E-04   3.092721E-04
   4.700   8.151338E-02   1.869170E-03  -3.954606E-05  -1.258630E-04  -2.322839E-04   6.622279E-02   2.798843E-04   6.754120E-05   3.115697E-04   3.023335E-04
   4.800   8.102909E-02   1.851679E-03  -1.231285E-04  -8.007418E-05  -2.012601E-04   6.607513E-02   4.498785E-04  -7.854145E-05   2.856672E-04   2.914232E-04
   4.900   8.046738E-02   1.930880E-03  -2.426694E-04  -4.342119E-05  -1.673402E-04   6.585058E-02   6.988152E-04  -2.346049E-04   2.518577E-04   2.766170E-04
   5.000   7.980242E-02   2.128304E-03  -3.935954E-04  -1.824851E-05  -1.315338E-04   6.552006E-02   1.037027E-03  -3.952681E-04   2.100523E-04   2.580852E-04
   5.100   7.900689E-02   2.459837E-03  -5.689567E-04  -6.464465E-06  -9.496081E-05   6.505438E-02   1.471435E-03  -5.543717E-04   1.603905E-04   2.360834E-04
   5.200   7.805326E-02   2.934483E-03  -7.597923E-04  -9.397581E-06  -5.880802E-05   6.442577E-02   2.004739E-03  -7.052025E-04   1.032847E-04   2.109415E-04
   5.300   7.691539E-02   3.553529E-03  -9.556549E-04  -2.767994E-05  -2.427883E-05   6.360928E-02   2.634825E-03  -8.407921E-04   3.945600E-05   1.830497E-04
   5.400   7.556991E-02   4.310179E-03  -1.145260E-03  -6.116924E-05   7.461463E-06   6.258415E-02   3.354455E-03  -9.542760E-04  -3.004428E-05   1.528465E-04
   5.500   7.399772E-02   5.189688E-03  -1.317212E-03  -1.089186E-04   3.534215E-05   6.133492E-02   4.151285E-03  -1.039289E-03  -1.038329E-04   1.208061E-04
   5.600   7.218515E-02   6.169994E-03  -1.460753E-03  -1.691993E-04   5.844154E-05   5.985233E-02   5.008208E-03  -1.090368E-03  -1.802176E-04   8.742853E-05
   5.700   7.012497E-02   7.222798E-03  -1.566470E-03  -2.395779E-04   7.603571E-05   5.813385E-02   5.904015E-03  -1.103324E-03  -2.572455E-04   5.323065E-05
   5.800   6.781703E-02   8.315036E-03  -1.626920E-03  -3.170433E-04   8.763791E-05   5.618395E-02   6.814335E-03  -1.075562E-03  -3.327777E-04   1.873969E-05
   5.900   6.526856E-02   9.410619E-03  -1.637105E-03  -3.981754E-04   9.302549E-05   5.401400E-02   7.712803E-03  -1.006308E-03  -4.045845E-04  -1.551286E-05
   6.000   6.249413E-02   1.047234E-02  -1.594777E-03  -4.793440E-04   9.225190E-05   5.164184E-02   8.572349E-03  -8.967206E-04  -4.704570E-04  -4.899696E-05
   6.100   5.951520E-02   1.146384E-02  -1.500552E-03  -5.569217E-04   8.564256E-05   4.909110E-02   9.366562E-03  -7.498847E-04  -5.283261E-04  -8.119045E-05
   6.200   5.635942E-02   1.235139E-02  -1.357813E-03  -6.274950E-04   7.377458E-05   4.639024E-02   1.007099E-02  -5.706753E-04  -5.763786E-04  -1.115869E-04
   6.300   5.305958E-02   1.310562E-02  -1.172441E-03  -6.880585E-04   5.744152E-05   4.357144E-02   1.066435E-02  -3.655015E-04  -6.131626E-04  -1.397052E-04
   6.400   4.965239E-02   1.370276E-02  -9.523748E-04  -7.361756E-04   3.760569E-05   4.066943E-02   1.112947E-02  -1.419512E-04  -6.376717E-04  -1.651012E-04
   6.500   4.617715E-02   1.412567E-02  -7.070614E-04  -7.700980E-04   1.534143E-05   3.772015E-02   1.145408E-02   9.163675E-05  -6.494016E-04  -1.873809E-04
   6.600   4.267430E-02   1.436432E-02  -4.468311E-04  -7.888331E-04  -8.226476E-06   3.475962E-02   1.163120E-02   3.266406E-04  -6.483747E-04  -2.062138E-04
   6.700   3.918403E-02   1.441595E-02  -1.822509E-04  -7.921598E-04  -3.198488E-05   3.182268E-02   1.165928E-02   5.546287E-04  -6.351299E-04  -2.213470E-04
   6.800   3.574502E-02   1.428476E-02   7.649382E-05  -7.805928E-04  -5.489051E-05   2.894206E-02   1.154204E-02   7.678024E-04  -6.106807E-04  -2.326163E-04
   6.900   3.239322E-02   1.398130E-02   3.201479E-04  -7.553020E-04  -7.602052E-05   2.614745E-02   1.128803E-02   9.593795E-04  -5.764440E-04  -2.399557E-04
   7.000   2.916089E-02   1.352151E-02   5.408315E-04  -7.179961E-04  -9.461233E-05   2.346489E-02   1.090991E-02   1.123893E-03  -5.341470E-04  -2.434019E-04
   7.100   2.607590E-02   1.292560E-02   7.323585E-04  -6.707820E-04  -1.100908E-04   2.091622E-02   1.042370E-02   1.257390E-03  -4.857194E-04  -2.430950E-04
   7.200   2.316116E-02   1.221681E-02   8.904178E-04  -6.160118E-04  -1.220815E-04   1.851890E-02   9.847765E-03   1.357526E-03  -4.331815E-04  -2.392735E-04
   7.300   2.043439E-02   1.142012E-02   1.012619E-03  -5.561308E-04  -1.304111E-04   1.628585E-02   9.201892E-03   1.423549E-03  -3.785332E-04  -2.322638E-04
   7.400   1.790805E-02   1.056100E-02   1.098414E-03  -4.935354E-04  -1.350951E-04   1.422558E-02   8.506300E-03   1.456201E-03  -3.236560E-04  -2.224666E-04
   7.500   1.558951E-02   9.664318E-03   1.148913E-03  -4.304521E-04  -1.363156E-04   1.234242E-02   7.780780E-03   1.457524E-03  -2.702295E-04  -2.103382E-04
   7.600   1.348139E-02   8.753359E-03   1.166625E-03  -3.688411E-04  -1.343915E-04   1.063686E-02   7.043931E-03   1.430624E-03  -2.196705E-04  -1.963703E-04
   7.700   1.158198E-02   7.849073E-03   1.155143E-03  -3.103306E-04  -1.297446E-04   9.106011E-03   6.312550E-03   1.379396E-03  -1.730941E-04  -1.810688E-04
   7.800   9.885868E-03   6.969536E-03   1.118810E-03  -2.561795E-04  -1.228630E-04   7.744088E-03   5.601186E-03   1.308230E-03  -1.312976E-04  -1.649324E-04
   7.900   8.384518E-03   6.129621E-03   1.062387E-03  -2.072699E-04  -1.142664E-04   6.542964E-03   4.921864E-03   1.221735E-03  -9.476601E-05  -1.484338E-04
   8.000   7.066936E-03   5.340878E-03   9.907489E-04  -1.641222E-04  -1.044740E-04   5.492700E-03   4.283960E-03   1.124484E-03  -6.369444E-05  -1.320032E-04
   8.100   5.920316E-03   4.611586E-03   9.086199E-04  -1.269304E-04  -9.397789E-05   4.582058E-03   3.694237E-03   1.020799E-03  -3.802509E-05  -1.160153E-04
   8.200   4.930646E-03   3.946959E-03   8.203607E-04  -9.561085E-05  -8.322125E-05   3.798994E-03   3.156983E-03   9.145825E-04  -1.749265E-05  -1.007809E-04
   8.300   4.083266E-03   3.349455E-03   7.298159E-04  -6.985897E-05  -7.258427E-05   3.131090E-03   2.674250E-03   8.092010E-04  -1.674336E-06  -8.654253E-05
   8.400   3.363359E-03   2.819164E-03   6.402184E-04  -4.920783E-05  -6.237549E-05   2.565929E-03   2.246163E-03   7.074174E-04   9.959661E-06  -7.347362E-05
   8.500   2.756356E-03   2.354237E-03   5.541457E-04  -3.308543E-05  -5.282923E-05   2.091411E-03   1.871252E-03   6.113687E-04   1.799896E-05  -6.168185E-05
   8.600   2.248272E-03   1.951320E-03   4.735239E-04  -2.086603E-05  -4.410780E-05   1.696001E-03   1.546806E-03   5.225827E-04   2.305144E-05  -5.121500E-05
   8.700   1.825956E-03   1.605976E-03   3.996668E-04  -1.191380E-05  -3.630761E-05   1.368914E-03   1.269215E-03   4.420252E-04   2.570909E-05  -4.206898E-05
   8.800   1.477264E-03   1.313065E-03   3.333422E-04  -5.617259E-06  -2.946782E-05   1.100242E-03   1.034281E-03   3.701685E-04   2.652200E-05  -3.419722E-05
   8.900   1.191169E-03   1.067086E-03   2.748551E-04  -1.414240E-06  -2.358066E-05   8.810285E-04   8.374961E-04   3.070730E-04   2.598059E-05  -2.752052E-05
   9.000   9.578116E-04   8.624481E-04   2.241373E-04   1.192032E-06  -1.860217E-05   7.032974E-04   6.742769E-04   2.524735E-04   2.450537E-05  -2.193677E-05
   9.100   7.684973E-04   6.936979E-04   1.808385E-04   2.624828E-06  -1.446270E-05   5.600454E-04   5.401447E-04   2.058641E-04   2.244321E-05  -1.733001E-05
   9.200   6.156631E-04   5.556794E-04   1.444105E-04   3.232285E-06  -1.107647E-05   4.452041E-04   4.308653E-04   1.665766E-04   2.006886E-05  -1.357830E-05
   9.300   4.928099E-04   4.436467E-04   1.141822E-04   3.290743E-06  -8.349773E-06   3.535807E-04   3.425428E-04   1.338489E-04   1.759039E-05  -1.056026E-05
   9.400   3.944180E-04   3.533303E-04   8.942260E-05   3.011496E-06  -6.187633E-06   2.807845E-04   2.716760E-04   1.068822E-04   1.515704E-05  -8.160178E-06
   9.500   3.158504E-04   2.809655E-04   6.939020E-05   2.549565E-06  -4.498788E-06   2.231449E-04   2.151832E-04   8.488475E-05   1.286853E-05  -6.271575E-06
   9.600   2.532519E-04   2.232919E-04   5.337014E-05   2.013334E-06  -3.199171E-06   1.776259E-04   1.704019E-04   6.710497E-05   1.078463E-05  -4.799476E-06
   9.700   2.034471E-04   1.775312E-04   4.069952E-05   1.474108E-06  -2.213993E-06   1.417413E-04   1.350705E-04   5.285272E-05   8.934394E-06  -3.661485E-06
   9.800   1.638444E-04   1.413501E-04   3.078264E-05   9.749626E-07  -1.478699E-06   1.134750E-04   1.072967E-04   4.151182E-05   7.324515E-06  -2.787906E-06
   9.900   1.323454E-04   1.128152E-04   2.309826E-05   5.384803E-07  -9.390163E-07   9.120564E-05   8.551960E-05   3.254511E-05   5.946407E-06  -2.121150E-06
  10.000   1.072636E-04   9.034335E-05   1.720057E-05   1.731624E-07  -5.503889E-07   7.363997E-05   6.846759E-05   2.549386E-05   4.782016E-06  -1.614637E-06
  10.100   8.725258E-05   7.265240E-05   1.271585E-05  -1.214968E-07  -2.769894E-07   5.975385E-05   5.511657E-05   1.997342E-05   3.808295E-06  -1.231416E-06
  10.200   7.124340E-05   5.871375E-05   9.336287E-06  -3.512011E-07  -9.052640E-08   4.874129E-05   4.465012E-05   1.566626E-05   3.000472E-06  -9.426577E-07
  10.300   5.839168E-05   4.770943E-05   6.812292E-06  -5.241459E-07   3.100963E-08   3.997141E-05   3.642325E-05   1.231392E-05   2.334281E-06  -7.261712E-07
  10.400   4.803296E-05   3.899377E-05   4.944268E-06  -6.492228E-07   1.045494E-07   3.295256E-05   2.993037E-05   9.708513E-06   1.787336E-06  -5.650239E-07
  10.500   3.964597E-05   3.206047E-05   3.574537E-06  -7.349324E-07   1.430251E-07   2.730295E-05   2.477780E-05   7.684553E-06   1.339857E-06  -4.463362E-07
  10.600   3.282261E-05   2.651468E-05   2.579884E-06  -7.888166E-07   1.562898E-07   2.272680E-05   2.066081E-05   6.111434E-06   9.749210E-07  -3.602756E-07
  10.700   2.724368E-05   2.204991E-05   1.864944E-06  -8.172484E-07   1.518638E-07   1.899536E-05   1.734461E-05   4.886821E-06   6.783897E-07  -2.992562E-07
  10.800   2.265957E-05   1.842920E-05   1.356552E-06  -8.254442E-07   1.355153E-07   1.593180E-05   1.464905E-05   3.931004E-06   4.386506E-07  -2.573302E-07
  10.900   1.887486E-05   1.546989E-05   9.990390E-07  -8.175988E-07   1.116939E-07   1.339940E-05   1.243638E-05   3.182198E-06   2.462575E-07  -2.297469E-07
  11.000   1.573632E-05   1.303151E-05   7.503906E-07  -7.970712E-07   8.384343E-08   1.129232E-05   1.060159E-05   2.592710E-06   9.354509E-08  -2.126487E-07
  11.100   1.312335E-05   1.100621E-05   5.791776E-07  -7.665752E-07   5.462118E-08   9.528464E-06   9.064797E-06   2.125857E-06  -2.573819E-08  -2.028717E-07
  11.200   1.094070E-05   9.311218E-06   4.621217E-07  -7.283459E-07   2.604884E-08   8.043940E-06   7.765365E-06   1.753522E-06  -1.167530E-07  -1.978211E-07
  11.300   9.112707E-06   7.882950E-06   3.821859E-07  -6.842732E-07  -3.816330E-10   6.788808E-06   6.657289E-06   1.454223E-06  -1.838348E-07  -1.953948E-07
  11.400   7.578909E-06   6.672451E-06   3.270836E-07  -6.359964E-07  -2.363011E-08   5.723799E-06   5.705640E-06   1.211601E-06  -2.307007E-07  -1.939346E-07
  11.500   6.290603E-06   5.641836E-06   2.881171E-07  -5.849659E-07  -4.304538E-08   4.817800E-06   4.883805E-06   1.013233E-06  -2.606013E-07  -1.921892E-07
  11.600   5.208240E-06   4.761565E-06   2.592736E-07  -5.324779E-07  -5.830884E-08   4.045928E-06   4.171370E-06   8.497077E-07  -2.764245E-07  -1.892794E-07
  11.700   4.299411E-06   4.008353E-06   2.365230E-07  -4.796889E-07  -6.938011E-08   3.388052E-06   3.552489E-06   7.138957E-07  -2.807629E-07  -1.846597E-07
  11.800   3.537308E-06   3.363577E-06   2.172728E-07  -4.276191E-07  -7.644295E-08   2.827682E-06   3.014650E-06   6.003899E-07  -2.759525E-07  -1.780738E-07
  11.900   2.899549E-06   2.812089E-06   1.999493E-07  -3.771485E-07  -7.985160E-08   2.351115E-06   2.547750E-06   5.050671E-07  -2.640917E-07  -1.695056E-07
  12.000   2.367289E-06   2.341328E-06   1.836777E-07  -3.290124E-07  -8.007892E-08   1.946808E-06   2.143408E-06   4.247530E-07  -2.470494E-07  -1.591260E-07
  12.100   1.924536E-06   1.940678E-06   1.680422E-07  -2.837984E-07  -7.766810E-08   1.604907E-06   1.794478E-06   3.569689E-07  -2.264665E-07  -1.472408E-07
  12.200   1.557640E-06   1.601004E-06   1.529099E-07  -2.419465E-07  -7.318978E-08   1.316901E-06   1.494706E-06   2.997424E-07  -2.037576E-07  -1.342397E-07
  12.300   1.254897E-06   1.314329E-06   1.383062E-07  -2.037541E-07  -6.720596E-08   1.075371E-06   1.238496E-06   2.514704E-07  -1.801127E-07  -1.205517E-07
  12.400   1.006243E-06   1.073609E-06   1.243291E-07  -1.693852E-07  -6.024152E-08   8.738086E-07   1.020770E-06   2.108212E-07  -1.565037E-07  -1.066066E-07
  12.500   8.030190E-07   8.725837E-07   1.110951E-07  -1.388834E-07  -5.276362E-08   7.064840E-07   8.368756E-07   1.766670E-07  -1.336953E-07  -9.280494E-08
  12.600   6.377799E-07   7.056736E-07   9.870688E-08  -1.121872E-07  -4.516871E-08   5.683484E-07   6.825419E-07   1.480385E-07  -1.122595E-07  -7.949652E-08
  12.700   5.041400E-07   5.679099E-07   8.723746E-08  -8.914828E-08  -3.777636E-08   4.549601E-07   5.538538E-07   1.240948E-07  -9.259455E-08  -6.696668E-08
  12.800   3.966418E-07   4.548839E-07   7.672553E-08  -6.954969E-08  -3.082896E-08   3.624256E-07   4.472443E-07   1.041044E-07  -7.494625E-08  -5.543007E-08
  12.900   3.106433E-07   3.627063E-07   6.717698E-08  -5.312397E-08  -2.449586E-08   2.873499E-07   3.594889E-07   8.743156E-08  -5.943108E-08  -4.503056E-08
  13.000   2.422191E-07   2.879715E-07   5.857034E-08  -3.957053E-08  -1.888092E-08   2.267916E-07   2.877015E-07   7.352744E-08  -4.605995E-08  -3.584570E-08
  13.100   1.880700E-07   2.277223E-07   5.086361E-08  -2.857124E-08  -1.403203E-08   1.782212E-07   2.293262E-07   6.192199E-08  -3.476122E-08  -2.789467E-08
  13.200   1.454428E-07   1.794142E-07   4.400100E-08  -1.980390E-08  -9.951652E-09   1.394809E-07   1.821245E-07   5.221697E-08  -2.540250E-08  -2.114818E-08
  13.300   1.120560E-07   1.408783E-07   3.791899E-08  -1.295355E-08  -6.607504E-09   1.087452E-07   1.441584E-07   4.407889E-08  -1.781012E-08  -1.553917E-08
  13.400   8.603352E-08   1.102839E-07   3.255101E-08  -7.721156E-09  -3.942554E-09   8.448342E-08   1.137683E-07   3.723161E-08  -1.178623E-08  -1.097360E-08
  13.500   6.584413E-08   8.610000E-08   2.783093E-08  -3.830103E-09  -1.884007E-09   6.542272E-08   8.954883E-08   3.144901E-08  -7.122863E-09  -7.340306E-09
  13.600   5.024748E-08   6.705835E-08   2.369534E-08  -1.030444E-09  -3.509174E-10   5.051407E-08   7.032207E-08   2.654759E-08  -3.613267E-09  -4.519684E-09
  13.700   3.824644E-08   5.211761E-08   2.008481E-08   8.987782E-10   7.396946E-10   3.890009E-08   5.511067E-08   2.237951E-08  -1.060347E-09  -2.390893E-09
  13.800   2.904526E-08   4.043003E-08   1.694446E-08   2.148831E-09   1.468186E-09   2.988568E-08   4.311110E-08   1.882605E-08   7.173813E-10  -8.374133E-10
  13.900   2.201339E-08   3.131092E-08   1.422410E-08   2.881907E-09   1.909012E-09   2.291173E-08   3.366848E-08   1.579184E-08   1.882094E-09   2.489279E-10
  14.000   1.665458E-08   2.421135E-08   1.187790E-08   3.232734E-09   2.128651E-09   1.753181E-08   2.625316E-08   1.319991E-08   2.574813E-09   9.653419E-10
  14.100   1.258074E-08   1.869412E-08   9.864135E-09   3.310874E-09   2.184531E-09   1.339188E-08   2.043977E-08   1.098748E-08   2.915056E-09   1.396678E-09
  14.200   9.490180E-09   1.441308E-08   8.144731E-09   3.203454E-09   2.124745E-09   1.021298E-08   1.588874E-08   9.102679E-09   3.001600E-09   1.615006E-09
  14.300   7.149666E-09   1.109555E-08   6.684935E-09   2.978097E-09   1.988358E-09   7.776491E-09   1.233037E-08   7.501888E-09   2.914027E-09   1.679943E-09
  14.400   5.379745E-09   8.527662E-09   5.453004E-09   2.685873E-09   1.806110E-09   5.912020E-09   9.551346E-09   6.147810E-09   2.714765E-09   1.639522E-09
  14.500   4.042947E-09   6.542215E-09   4.419978E-09   2.364132E-09   1.601370E-09   4.487292E-09   7.383503E-09   5.008035E-09   2.451369E-09   1.531387E-09
  14.600   3.034344E-09   5.008857E-09   3.559499E-09   2.039123E-09   1.391205E-09   3.400017E-09   5.694555E-09   4.054039E-09   2.158872E-09   1.384167E-09
  14.700   2.274094E-09   3.826146E-09   2.847690E-09   1.728331E-09   1.187463E-09   2.571331E-09   4.380611E-09   3.260495E-09   1.862045E-09   1.218906E-09
  14.800   1.701586E-09   2.915229E-09   2.263041E-09   1.442508E-09   9.978166E-10   1.940568E-09   3.360144E-09   2.604820E-09   1.577483E-09   1.050444E-09
  14.900   1.270892E-09   2.214855E-09   1.786316E-09   1.187391E-09   8.267015E-10   1.461149E-09   2.569196E-09   2.066869E-09   1.315455E-09   8.886883E-10
  15.000   9.472530E-10   1.677451E-09   1.400456E-09   9.651122E-10   6.761379E-10   1.097350E-09   1.957588E-09   1.628725E-09   1.081492E-09   7.397490E-10
  15.100   7.043835E-10   1.266073E-09   1.090468E-09   7.753295E-10   5.464214E-10   8.217991E-10   1.485946E-09   1.274544E-09   8.777063E-10   6.069006E-10
  15.200   5.224151E-10   9.520253E-10   8.432983E-10   6.161054E-10   4.366829E-10   6.135329E-10   1.123367E-09   9.904163E-10   7.038571E-10   4.913841E-10
  15.300   3.863323E-10   7.130201E-10   6.477001E-10   4.845741E-10   3.453286E-10   4.565038E-10   8.455995E-10   7.642392E-10   5.581846E-10   3.930501E-10
  15.400   2.847877E-10   5.317529E-10   4.940772E-10   3.774263E-10   2.703732E-10   3.384318E-10   6.336211E-10   5.855855E-10   4.380426E-10   3.108593E-10
  15.500   2.092070E-10   3.947961E-10   3.743275E-10   2.912497E-10   2.096818E-10   2.499246E-10   4.725237E-10   4.455615E-10   3.403611E-10   2.432592E-10
