 Z=  84 A= 182  Po beta2= 0.31 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   4.300   8.086044E-02   1.975414E-03   7.844559E-04   3.458887E-04   2.024870E-05   6.846826E-02   8.066676E-04   2.729007E-04   4.414044E-04   3.067797E-04
   4.400   8.047705E-02   1.960021E-03   7.210066E-04   3.813194E-04   8.557536E-05   6.828112E-02   8.385953E-04   1.908317E-04   4.539906E-04   3.134761E-04
   4.500   8.002542E-02   1.981183E-03   6.247413E-04   3.910433E-04   1.532539E-04   6.803422E-02   9.241304E-04   8.373819E-05   4.494493E-04   3.172548E-04
   4.600   7.947995E-02   2.064963E-03   4.990897E-04   3.722186E-04   2.208969E-04   6.770523E-02   1.079334E-03  -4.352535E-05   4.256775E-04   3.176326E-04
   4.700   7.881376E-02   2.236229E-03   3.499174E-04   3.231040E-04   2.858980E-04   6.727049E-02   1.319146E-03  -1.845597E-04   3.812151E-04   3.140602E-04
   4.800   7.800009E-02   2.516940E-03   1.854134E-04   2.432515E-04   3.455501E-04   6.670620E-02   1.656321E-03  -3.315510E-04   3.154157E-04   3.059421E-04
   4.900   7.701381E-02   2.924568E-03   1.579647E-05   1.336461E-04   3.971838E-04   6.598970E-02   2.100413E-03  -4.755087E-04   2.285895E-04   2.926714E-04
   5.000   7.583283E-02   3.470741E-03  -1.471557E-04  -3.226286E-06   4.383153E-04   6.510063E-02   2.656863E-03  -6.066102E-04   1.221029E-04   2.736786E-04
   5.100   7.443938E-02   4.160225E-03  -2.907323E-04  -1.633919E-04   4.667975E-04   6.402221E-02   3.326292E-03  -7.146470E-04  -1.577703E-06   2.484906E-04
   5.200   7.282107E-02   4.990298E-03  -4.020339E-04  -3.414941E-04   4.809612E-04   6.274220E-02   4.104040E-03  -7.895479E-04  -1.389098E-04   2.167971E-04
   5.300   7.097168E-02   5.950587E-03  -4.687863E-04  -5.309894E-04   4.797363E-04   6.125365E-02   4.980006E-03  -8.219533E-04  -2.853718E-04   1.785153E-04
   5.400   6.889158E-02   7.023357E-03  -4.801650E-04  -7.244297E-04   4.627435E-04   5.955547E-02   5.938820E-03  -8.038006E-04  -4.356334E-04   1.338480E-04
   5.500   6.658783E-02   8.184249E-03  -4.275674E-04  -9.138167E-04   4.303450E-04   5.765253E-02   6.960326E-03  -7.288772E-04  -5.837941E-04   8.332767E-05
   5.600   6.407392E-02   9.403405E-03  -3.052716E-04  -1.091010E-03   3.836522E-04   5.555563E-02   8.020371E-03  -5.932999E-04  -7.236759E-04   2.783816E-05
   5.700   6.136923E-02   1.064692E-02  -1.109288E-04  -1.248162E-03   3.244838E-04   5.328100E-02   9.091833E-03  -3.958768E-04  -8.491548E-04  -3.138802E-05
   5.800   5.849818E-02   1.187849E-02   1.541539E-04  -1.378150E-03   2.552780E-04   5.084966E-02   1.014585E-02  -1.383211E-04  -9.545063E-04  -9.280159E-05
   5.900   5.548924E-02   1.306121E-02   4.849636E-04  -1.474978E-03   1.789624E-04   4.828655E-02   1.115311E-02   1.747083E-04  -1.034741E-03  -1.545964E-04
   6.000   5.237380E-02   1.415931E-02   8.729723E-04  -1.534114E-03   9.879172E-05   4.561950E-02   1.208525E-02   5.357468E-04  -1.085906E-03  -2.147947E-04
   6.100   4.918497E-02   1.513985E-02   1.306555E-03  -1.552746E-03   1.816235E-05   4.287818E-02   1.291606E-02   9.348405E-04  -1.105328E-03  -2.713518E-04
   6.200   4.595645E-02   1.597416E-02   1.771606E-03  -1.529930E-03  -5.958018E-05   4.009298E-02   1.362269E-02   1.360020E-03  -1.091777E-03  -3.222729E-04
   6.300   4.272141E-02   1.663900E-02   2.252304E-03  -1.466622E-03  -1.313287E-04   3.729405E-02   1.418655E-02   1.797902E-03  -1.045544E-03  -3.657319E-04
   6.400   3.951156E-02   1.711742E-02   2.731974E-03  -1.365597E-03  -1.943824E-04   3.451030E-02   1.459400E-02   2.234367E-03  -9.684203E-04  -4.001836E-04
   6.500   3.635636E-02   1.739924E-02   3.193980E-03  -1.231260E-03  -2.465841E-04   3.176871E-02   1.483680E-02   2.655287E-03  -8.635845E-04  -4.244594E-04
   6.600   3.328238E-02   1.748115E-02   3.622597E-03  -1.069360E-03  -2.864175E-04   2.909367E-02   1.491218E-02   3.047229E-03  -7.354028E-04  -4.378379E-04
   6.700   3.031286E-02   1.736650E-02   4.003781E-03  -8.866345E-04  -3.130593E-04   2.650656E-02   1.482276E-02   3.398105E-03  -5.891641E-04  -4.400869E-04
   6.800   2.746748E-02   1.706473E-02   4.325821E-03  -6.904165E-04  -3.263838E-04   2.402549E-02   1.457610E-02   3.697723E-03  -4.307662E-04  -4.314710E-04
   6.900   2.476221E-02   1.659061E-02   4.579812E-03  -4.882180E-04  -3.269237E-04   2.166518E-02   1.418415E-02   3.938202E-03  -2.663781E-04  -4.127278E-04
   7.000   2.220938E-02   1.596324E-02   4.759942E-03  -2.873347E-04  -3.157908E-04   1.943696E-02   1.366246E-02   4.114243E-03  -1.021035E-04  -3.850122E-04
   7.100   1.981778E-02   1.520499E-02   4.863585E-03  -9.448771E-05  -2.945666E-04   1.734896E-02   1.302934E-02   4.223236E-03   5.633190E-05  -3.498174E-04
   7.200   1.759293E-02   1.434034E-02   4.891207E-03   8.447324E-05  -2.651720E-04   1.540625E-02   1.230494E-02   4.265214E-03   2.038501E-04  -3.088768E-04
   7.300   1.553733E-02   1.339477E-02   4.846110E-03   2.447907E-04  -2.297272E-04   1.361118E-02   1.151034E-02   4.242663E-03   3.362308E-04  -2.640564E-04
   7.400   1.365081E-02   1.239370E-02   4.734042E-03   3.829370E-04  -1.904133E-04   1.196366E-02   1.066671E-02   4.160222E-03   4.502548E-04  -2.172467E-04
   7.500   1.193083E-02   1.136158E-02   4.562711E-03   4.966673E-04  -1.493440E-04   1.046148E-02   9.794498E-03   4.024288E-03   5.437740E-04  -1.702598E-04
   7.600   1.037291E-02   1.032110E-02   4.341246E-03   5.849922E-04  -1.084561E-04   9.100669E-03   8.912844E-03   3.842573E-03   6.157136E-04  -1.247414E-04
   7.700   8.970862E-03   9.292583E-03   4.079643E-03   6.480828E-04  -6.942443E-05   7.875792E-03   8.038996E-03   3.623626E-03   6.660105E-04  -8.210017E-05
   7.800   7.717205E-03   8.293581E-03   3.788220E-03   6.871200E-04  -3.360356E-05   6.780256E-03   7.187967E-03   3.376380E-03   6.955012E-04  -4.345918E-05
   7.900   6.603426E-03   7.338602E-03   3.477139E-03   7.041057E-04  -1.997294E-06   5.806591E-03   6.372291E-03   3.109721E-03   7.057708E-04  -9.630215E-06
   8.000   5.620272E-03   6.439034E-03   3.155982E-03   7.016536E-04   2.474553E-05   4.946701E-03   5.601927E-03   2.832118E-03   6.989793E-04   1.889022E-05
   8.100   4.758012E-03   5.603200E-03   2.833423E-03   6.827745E-04   4.631274E-05   4.192093E-03   4.884280E-03   2.551320E-03   6.776773E-04   4.190520E-05
   8.200   4.006664E-03   4.836534E-03   2.516993E-03   6.506713E-04   6.269235E-05   3.534076E-03   4.224327E-03   2.274135E-03   6.446273E-04   5.948573E-05
   8.300   3.356199E-03   4.141846E-03   2.212937E-03   6.085554E-04   7.412339E-05   2.963937E-03   3.624814E-03   2.006284E-03   6.026384E-04   7.192751E-05
   8.400   2.796724E-03   3.519656E-03   1.926152E-03   5.594920E-04   8.103942E-05   2.473091E-03   3.086524E-03   1.752334E-03   5.544246E-04   7.970068E-05
   8.500   2.318630E-03   2.968559E-03   1.660209E-03   5.062801E-04   8.400977E-05   2.053209E-03   2.608572E-03   1.515693E-03   5.024915E-04   8.339704E-05
   8.600   1.912721E-03   2.485609E-03   1.417434E-03   4.513679E-04   8.368317E-05   1.696321E-03   2.188719E-03   1.298673E-03   4.490536E-04   8.367870E-05
   8.700   1.570309E-03   2.066694E-03   1.199032E-03   3.968028E-04   8.073686E-05   1.394900E-03   1.823683E-03   1.102579E-03   3.959821E-04   8.123143E-05
   8.800   1.283296E-03   1.706887E-03   1.005245E-03   3.442135E-04   7.583391E-05   1.141925E-03   1.509440E-03   9.278459E-04   3.447814E-04   7.672492E-05
   8.900   1.044220E-03   1.400762E-03   8.355244E-04   2.948173E-04   6.958997E-05   9.309216E-04   1.241492E-03   7.741814E-04   2.965902E-04   7.078149E-05
   9.000   8.462903E-04   1.142669E-03   6.887103E-04   2.494497E-04   6.254975E-05   7.559906E-04   1.015102E-03   6.407187E-04   2.522015E-04   6.395363E-05
   9.100   6.833930E-04   9.269594E-04   5.631985E-04   2.086070E-04   5.517296E-05   6.118149E-04   8.254979E-04   5.261661E-04   2.120982E-04   5.671026E-05
   9.200   5.500882E-04   7.481669E-04   4.570963E-04   1.724991E-04   4.782850E-05   4.936550E-04   6.680254E-04   4.289448E-04   1.764979E-04   4.943080E-05
   9.300   4.415866E-04   6.011378E-04   3.683567E-04   1.411052E-04   4.079562E-05   3.973317E-04   5.382734E-04   3.473104E-04   1.454010E-04   4.240581E-05
   9.400   3.537172E-04   4.811244E-04   2.948906E-04   1.142293E-04   3.427027E-05   3.191989E-04   4.321568E-04   2.794559E-04   1.186412E-04   3.584274E-05
   9.500   2.828845E-04   3.838390E-04   2.346542E-04   9.155207E-05   2.837505E-05   2.561081E-04   3.459699E-04   2.235935E-04   9.593235E-05   2.987532E-05
   9.600   2.260212E-04   3.054786E-04   1.857143E-04   7.267598E-05   2.317124E-05   2.053683E-04   2.764128E-04   1.780165E-04   7.691032E-05   2.457505E-05
   9.700   1.805357E-04   2.427245E-04   1.462922E-04   5.716402E-05   1.867152E-05   1.647021E-04   2.205958E-04   1.411429E-04   6.116921E-05   1.996356E-05
   9.800   1.442593E-04   1.927232E-04   1.147899E-04   4.456987E-05   1.485237E-05   1.322006E-04   1.760269E-04   1.115419E-04   4.829026E-05   1.602480E-05
   9.900   1.153938E-04   1.530556E-04   8.980153E-05   3.446079E-05   1.166535E-05   1.062787E-04   1.405873E-04   8.794719E-05   3.786395E-05   1.271628E-05
  10.000   9.246124E-05   1.216962E-04   7.011279E-05   2.643345E-05   9.046871E-06   8.563122E-05   1.124988E-04   6.925955E-05   2.950565E-05   9.978869E-06
  10.100   7.425658E-05   9.696936E-05   5.469253E-05   2.012374E-05   6.926075E-06   6.919308E-05   9.028747E-05   5.454087E-05   2.286567E-05   7.744838E-06
  10.200   5.980511E-05   7.750409E-05   4.267830E-05   1.521162E-05   5.230888E-06   5.610135E-05   7.274509E-05   4.300299E-05   1.763458E-05   5.944124E-06
  10.300   4.832380E-05   6.218975E-05   3.335871E-05   1.142226E-05   3.892341E-06   4.566208E-05   5.889136E-05   3.399298E-05   1.354481E-05   4.508866E-06
  10.400   3.918767E-05   5.013502E-05   2.615435E-05   8.524373E-06   2.847357E-06   3.732073E-05   4.793851E-05   2.697682E-05   1.036968E-05   3.376420E-06
  10.500   3.190065E-05   4.063048E-05   2.059875E-05   6.326760E-06   2.040284E-06   3.063663E-05   3.925879E-05   2.152274E-05   7.920437E-06   2.491087E-06
  10.600   2.607085E-05   3.311577E-05   1.632024E-05   4.673875E-06   1.423454E-06   2.526131E-05   3.235580E-05   1.728528E-05   6.042386E-06   1.804842E-06
  10.700   2.138989E-05   2.715107E-05   1.302547E-05   3.440930E-06   9.570413E-07   2.092019E-05   2.683958E-05   1.399051E-05   4.610392E-06   1.277318E-06
  10.800   1.761583E-05   2.239320E-05   1.048484E-05   2.529030E-06   6.084584E-07   1.739761E-05   2.240553E-05   1.142303E-05   3.524397E-06   8.753004E-07
  10.900   1.455921E-05   1.857557E-05   8.520007E-06   1.860626E-06   3.514998E-07   1.452444E-05   1.881684E-05   9.414672E-06   2.705150E-06   5.719298E-07
  11.000   1.207183E-05   1.549188E-05   6.993343E-06   1.375454E-06   1.653754E-07   1.216825E-05   1.589006E-05   7.834946E-06   2.090366E-06   3.457733E-07
  11.100   1.003779E-05   1.298293E-05   5.799307E-06   1.027033E-06   3.375221E-08   1.022529E-05   1.348352E-05   6.583179E-06   1.631397E-06   1.798842E-07
  11.200   8.366350E-06   1.092604E-05   4.857398E-06   7.797448E-07  -5.612707E-08   8.614232E-06   1.148797E-05   5.582097E-06   1.290422E-06   6.092687E-08
  11.300   6.986392E-06   9.226830E-06   4.106533E-06   6.064478E-07  -1.142083E-07   7.271250E-06   9.819275E-06   4.772674E-06   1.038160E-06  -2.158844E-08
  11.400   5.842010E-06   7.812582E-06   3.500605E-06   4.865752E-07  -1.482589E-07   6.146102E-06   8.412609E-06   4.110038E-06   8.520160E-07  -7.594172E-08
  11.500   4.889127E-06   6.627247E-06   3.004981E-06   4.046352E-07  -1.643707E-07   5.199129E-06   7.217981E-06   3.560249E-06   7.146288E-07  -1.087102E-07
  11.600   4.092849E-06   5.627489E-06   2.593788E-06   3.490466E-07  -1.673475E-07   4.398902E-06   6.196744E-06   3.097772E-06   6.127261E-07  -1.251579E-07
  11.700   3.425426E-06   4.779663E-06   2.247797E-06   3.112385E-07  -1.609948E-07   3.720390E-06   5.318896E-06   2.703504E-06   5.362362E-07  -1.295252E-07
  11.800   2.864662E-06   4.057499E-06   1.952787E-06   2.849550E-07  -1.483318E-07   3.143548E-06   4.561014E-06   2.363231E-06   4.775947E-07  -1.252403E-07
  11.900   2.392696E-06   3.440324E-06   1.698294E-06   2.657192E-07  -1.317465E-07   2.652211E-06   3.904657E-06   2.066435E-06   4.312024E-07  -1.150711E-07
  12.000   1.995053E-06   2.911707E-06   1.476631E-06   2.504141E-07  -1.131086E-07   2.233242E-06   3.335148E-06   1.805358E-06   3.929965E-07  -1.012356E-07
  12.100   1.659915E-06   2.458441E-06   1.282157E-06   2.369562E-07  -9.385557E-08   1.875872E-06   2.840646E-06   1.574281E-06   3.601084E-07  -8.548451E-08
  12.200   1.377552E-06   2.069759E-06   1.110706E-06   2.240357E-07  -7.505984E-08   1.571183E-06   2.411445E-06   1.368968E-06   3.305876E-07  -6.916682E-08
  12.300   1.139892E-06   1.736761E-06   9.591614E-07   2.109122E-07  -5.748575E-08   1.311722E-06   2.039447E-06   1.186237E-06   3.031783E-07  -5.328561E-08
  12.400   9.401820E-07   1.451974E-06   8.251424E-07   1.972512E-07  -4.163924E-08   1.091190E-06   1.717771E-06   1.023643E-06   2.771374E-07  -3.854803E-08
  12.500   7.727308E-07   1.209036E-06   7.067676E-07   1.829956E-07  -2.781319E-08   9.042180E-07   1.440464E-06   8.792390E-07   2.520876E-07  -2.541219E-08
  12.600   6.327085E-07   1.002459E-06   6.024907E-07   1.682659E-07  -1.612924E-08   7.461856E-07   1.202301E-06   7.514029E-07   2.279007E-07  -1.413153E-08
  12.700   5.159943E-07   8.274611E-07   5.109846E-07   1.532833E-07  -6.576158E-09   6.130909E-07   9.986351E-07   6.387205E-07   2.046052E-07  -4.796653E-09
  12.800   4.190570E-07   6.798404E-07   4.310648E-07   1.383133E-07   9.553932E-10   5.014471E-07   8.252958E-07   5.399057E-07   1.823168E-07   2.626055E-09
  12.900   3.388622E-07   5.558865E-07   3.616410E-07   1.236248E-07   6.642307E-09   4.082064E-07   6.785224E-07   4.537516E-07   1.611867E-07   8.259643E-09
  13.000   2.727986E-07   4.523150E-07   3.016902E-07   1.094638E-07   1.070285E-08   3.306996E-07   5.549152E-07   3.791041E-07   1.413659E-07   1.228631E-08
  13.100   2.186197E-07   3.662186E-07   2.502424E-07   9.603712E-08   1.337511E-08   2.665894E-07   4.514039E-07   3.148504E-07   1.229822E-07   1.492194E-08
  13.200   1.743949E-07   2.950285E-07   2.063769E-07   8.350392E-08   1.489998E-08   2.138326E-07   3.652236E-07   2.599179E-07   1.061266E-07   1.639561E-08
  13.300   1.384695E-07   2.364838E-07   1.692225E-07   7.197436E-08   1.550841E-08   1.706486E-07   2.938969E-07   2.132787E-07   9.084835E-08   1.693380E-08
  13.400   1.094301E-07   1.886035E-07   1.379619E-07   6.151181E-08   1.541259E-08   1.354919E-07   2.352173E-07   1.739566E-07   7.715488E-08   1.674913E-08
  13.500   8.607491E-08   1.496626E-07   1.118353E-07   5.213799E-08   1.480046E-08   1.070277E-07   1.872333E-07   1.410352E-07   6.501537E-08   1.603283E-08
  13.600   6.738650E-08   1.181685E-07   9.014423E-08   4.383966E-08   1.383293E-08   8.411026E-08   1.482328E-07   1.136642E-07   5.436683E-08   1.495056E-08
  13.700   5.250871E-08   9.283877E-08   7.225375E-08   3.657586E-08   1.264337E-08   6.576179E-08   1.167251E-07   9.106494E-08   4.512110E-08   1.364080E-08
  13.800   4.072503E-08   7.257940E-08   5.759353E-08   3.028504E-08   1.133863E-08   5.115370E-08   9.142358E-08   7.253287E-08   3.717207E-08   1.221523E-08
  13.900   3.143954E-08   5.646429E-08   4.565691E-08   2.489166E-08   1.000121E-08   3.958856E-08   7.122698E-08   5.743833E-08   3.040245E-08   1.076042E-08
  14.000   2.415967E-08   4.371523E-08   3.599883E-08   2.031194E-08   8.692099E-09   3.048351E-08   5.520056E-08   4.522522E-08   2.468977E-08   9.340557E-09
  14.100   1.848092E-08   3.368313E-08   2.823244E-08   1.645866E-08   7.453908E-09   2.335494E-08   4.255758E-08   3.540796E-08   1.991142E-08   8.000480E-09
  14.200   1.407318E-08   2.583069E-08   2.202495E-08   1.324496E-08   6.314097E-09   1.780445E-08   3.264133E-08   2.756717E-08   1.594855E-08   6.769011E-09
  14.300   1.066881E-08   1.971634E-08   1.709287E-08   1.058723E-08   5.288030E-09   1.350621E-08   2.490805E-08   2.134439E-08   1.268903E-08   5.662120E-09
  14.400   8.052197E-09   1.497976E-08   1.319696E-08   8.407100E-09   4.381775E-09   1.019560E-08   1.891107E-08   1.643630E-08   1.002941E-08   4.685870E-09
  14.500   6.050697E-09   1.132902E-08   1.013713E-08   6.632753E-09   3.594549E-09   7.659261E-09   1.428631E-08   1.258870E-08   7.876080E-09   3.839022E-09
  14.600   4.526960E-09   8.529192E-09   7.747456E-09   5.199626E-09   2.920786E-09   5.726321E-09   1.073927E-08   9.590485E-09   6.145788E-09   3.115243E-09
  14.700   3.372362E-09   6.392467E-09   5.891489E-09   4.050640E-09   2.351830E-09   4.260877E-09   8.033452E-09   7.267878E-09   4.765624E-09   2.504923E-09
  14.800   2.501509E-09   4.769678E-09   4.457887E-09   3.136077E-09   1.877268E-09   3.155555E-09   5.980298E-09   5.479050E-09   3.672617E-09   1.996604E-09
  14.900   1.847664E-09   3.543090E-09   3.356486E-09   2.413217E-09   1.485944E-09   2.326079E-09   4.430536E-09   4.109178E-09   2.813074E-09   1.578075E-09
  15.000   1.358960E-09   2.620343E-09   2.514801E-09   1.845797E-09   1.166697E-09   1.706719E-09   3.266787E-09   3.066028E-09   2.141754E-09   1.237163E-09
  15.100   9.953171E-10   1.929411E-09   1.874971E-09   1.403387E-09   9.088710E-10   1.246535E-09   2.397357E-09   2.276075E-09   1.620958E-09   9.622787E-10
  15.200   7.259260E-10   1.414449E-09   1.391120E-09   1.060725E-09   7.026368E-10   9.062881E-10   1.751085E-09   1.681134E-09   1.219596E-09   7.427588E-10
  15.300   5.272330E-10   1.032402E-09   1.027114E-09   7.970444E-10   5.391753E-10   6.559342E-10   1.273085E-09   1.235485E-09   9.122793E-10   5.690571E-10
  15.400   3.813228E-10   7.502568E-10   7.546747E-10   5.954400E-10   4.107489E-10   4.726045E-10   9.212865E-10   9.034508E-10   6.784715E-10   4.328165E-10
  15.500   2.746386E-10   5.428369E-10   5.518096E-10   4.422705E-10   3.106985E-10   3.389915E-10   6.636345E-10   6.573764E-10   5.017059E-10   3.268610E-10
  15.600   1.969723E-10   3.910421E-10   4.015198E-10   3.266251E-10   2.333891E-10   2.420701E-10   4.758480E-10   4.759656E-10   3.688933E-10   2.451310E-10
  15.700   1.406753E-10   2.804578E-10   2.907446E-10   2.398493E-10   1.741236E-10   1.720922E-10   3.396401E-10   3.429230E-10   2.697148E-10   1.825860E-10
