Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,1.0588609083771774,126,52,126Te
2,1.2724294339935298,126,52,126Te
3,1.4168069140759625,126,52,126Te
4,1.5290739809957763,126,52,126Te
5,1.6222458939295001,126,52,126Te
6,1.7025718916366162,126,52,126Te
7,1.7735817697551965,126,52,126Te
7,1.83748283157851,126,52,126Te
9,1.895755916468696,126,52,126Te
10,1.9494471920534384,126,52,126Te
11,1.9993256615859214,126,52,126Te
12,2.045974661326129,126,52,126Te
12,2.0898481511881055,126,52,126Te
13,2.131306982415264,126,52,126Te
15,2.170643170096085,126,52,126Te
16,2.208096663934474,126,52,126Te
17,2.243867254417494,126,52,126Te
17,2.2781232253432964,126,52,126Te
18,2.311007771179646,126,52,126Te
20,2.3426438426049065,126,52,126Te
21,2.373137863706222,126,52,126Te
21,2.402582624227273,126,52,126Te
22,2.4310595587275716,126,52,126Te
23,2.4586405633448565,126,52,126Te
25,2.4853894591353543,126,52,126Te
26,2.5113631819916775,126,52,126Te
27,2.536612758676429,126,52,126Te
28,2.561184113839334,126,52,126Te
29,2.5851187422209696,126,52,126Te
29,2.6084542723938506,126,52,126Te
30,2.6312249425416514,126,52,126Te
32,2.6534620043715105,126,52,126Te
33,2.675194067902457,126,52,126Te
34,2.6964473972987855,126,52,126Te
35,2.717246165922956,126,52,126Te
36,2.7376126772247593,126,52,126Te
37,2.757567556857324,126,52,126Te
37,2.7771299204383277,126,52,126Te
38,2.7963175205987185,126,52,126Te
39,2.815146876337774,126,52,126Te
40,2.8336333871993804,126,52,126Te
42,2.85179143437477,126,52,126Te
42,2.8696344705021173,126,52,126Te
44,2.8871750996583416,126,52,126Te
45,2.904425148811344,126,52,126Te
46,2.921395731812586,126,52,126Te
47,2.9380973068529634,126,52,126Te
47,2.9545397281736685,126,52,126Te
48,2.970732292713447,126,52,126Te
49,2.9866837822806604,126,52,126Te
50,3.002402501759857,126,52,126Te
52,3.017896313795709,126,52,126Te
52,3.033172670340193,126,52,126Te
54,3.0482386414001867,126,52,126Te
55,3.0631009412808634,126,52,126Te
56,3.07776595258434,126,52,126Te
57,3.0922397481920068,126,52,126Te
58,3.1065281114321595,126,52,126Te
59,3.120636554611278,126,52,126Te
60,3.1345703360670516,126,52,126Te
61,3.1483344758836185,126,52,126Te
62,3.161933770394063,126,52,126Te
63,3.175372805581709,126,52,126Te
63,3.1886559694798824,126,52,126Te
64,3.20178746365941,126,52,126Te
66,3.2147713138838743,126,52,126Te
67,3.227611380004592,126,52,126Te
68,3.24031136516001,126,52,126Te
68,3.2528748243379013,126,52,126Te
70,3.2653051723530404,126,52,126Te
70,3.277605691288,126,52,126Te
72,3.2897795374402308,126,52,126Te
73,3.301829747814533,126,52,126Te
74,3.3137592461964895,126,52,126Te
75,3.325570848839153,126,52,126Te
76,3.337267269792433,126,52,126Te
77,3.3488511259020126,126,52,126Te
77,3.360324941502306,126,52,126Te
78,3.3716911528258344,126,52,126Te
79,3.3829521121495154,126,52,126Te
81,3.3941100916966556,126,52,126Te
82,3.4051672873118517,126,52,126Te
83,3.416125821924622,126,52,126Te
83,3.426987748816299,126,52,126Te
84,3.4377550547035556,126,52,126Te
85,3.4484296626508963,126,52,126Te
86,3.459013434823456,126,52,126Te
88,3.4695081750906014,126,52,126Te
89,3.4799156314900093,126,52,126Te
90,3.490237498561193,126,52,126Te
91,3.5004754195567354,126,52,126Te
92,3.5106309885389337,126,52,126Te
92,3.5207057523689484,126,52,126Te
93,3.5307012125950816,126,52,126Te
95,3.5406188272462935,126,52,126Te
96,3.5504600125366657,126,52,126Te
96,3.560226144486121,126,52,126Te
98,3.569918560462315,126,52,126Te
99,3.579538560648307,126,52,126Te
100,3.58908740944029,126,52,126Te
101,3.5985663367793768,126,52,126Te
101,3.607976539421178,126,52,126Te
102,3.6173191821466455,126,52,126Te
103,3.6265953989174604,126,52,126Te
105,3.635806293978983,126,52,126Te
106,3.644952942913652,126,52,126Te
107,3.6540363936474836,126,52,126Te
108,3.663057667412181,126,52,126Te
109,3.672017759665199,126,52,126Te
109,3.6809176409699873,126,52,126Te
111,3.689758257838454,126,52,126Te
111,3.6985405335376145,126,52,126Te
112,3.707265368862252,126,52,126Te
114,3.715933642875297,126,52,126Te
115,3.724546213617559,126,52,126Te
116,3.73310391878833,126,52,126Te
117,3.7416075763982857,126,52,126Te
118,3.7500579853960483,126,52,126Te
